6785822	7275391	13167859	4001045	-400000047	-400000047	-400000047	-400000047	2	321	1964507291	8737129	8738891	0	0	0	0
6774903	7266617	13155891	3992987	-400000047	-400000047	-400000047	-400000047	2	321	1964507293	8738896	8740860	0	0	0	0
6769228	7256127	13154126	3991318	-400000047	-400000047	-400000047	-400000047	2	321	1964507295	8741408	0	0	0	0	0
6782246	7262230	13169814	4001856	-400000047	-400000047	-400000047	-400000047	2	321	1964507297	8741480	8742943	0	0	0	0
6785298	7265520	13171960	4003000	-400000047	-400000047	-400000047	-400000047	2	321	1964507299	8744566	0	0	0	0	0
6793166	7279873	13180305	4012012	-400000047	-400000047	-400000047	-400000047	2	321	1964507301	8744622	8745256	0	0	0	0
6780768	7273960	13169099	4001284	-400000047	-400000047	-400000047	-400000047	2	321	1964507303	8746306	8747788	0	0	0	0
6778050	7270527	13167907	4001474	-400000047	-400000047	-400000047	-400000047	2	321	1964507305	8750819	0	0	0	0	0
6779242	7268095	13169957	4001236	-400000047	-400000047	-400000047	-400000047	2	321	1964507307	8750892	0	0	0	0	0
6773901	7259703	13165046	3994083	-400000047	-400000047	-400000047	-400000047	2	321	1964507309	8750921	8752091	0	0	0	0
6777048	7262135	13163854	3992891	-400000047	-400000047	-400000047	-400000047	2	321	1964507311	8783833	8784560	0	0	0	0
6791783	7276774	13174583	4001045	-400000047	-400000047	-400000047	-400000047	2	321	1964507313	8787115	0	0	0	0	0
6797600	7289601	13184215	4010773	-400000047	-400000047	-400000047	-400000047	2	321	1964507315	8787207	0	0	0	0	0
6798077	7293558	13188316	4015970	-400000047	-400000047	-400000047	-400000047	2	321	1964507317	8787235	8789038	0	0	0	0
6797219	7292414	13190414	4018688	-400000047	-400000047	-400000047	-400000047	2	321	1964507319	8790342	0	0	0	0	0
6787062	7283736	13184835	4013777	-400000047	-400000047	-400000047	-400000047	2	321	1964507321	8790453	0	0	0	0	0
6776476	7273150	13172198	4004621	-400000047	-400000047	-400000047	-400000047	2	321	1964507323	8790499	0	0	0	0	0
6776238	7275010	13166238	4001951	-400000047	-400000047	-400000047	-400000047	2	321	1964507325	8790540	8791576	0	0	0	0
6773758	7272530	13165380	3998613	-400000047	-400000047	-400000047	-400000047	2	321	1964507327	8793994	0	0	0	0	0
6774569	7268763	13168098	3998709	-400000047	-400000047	-400000047	-400000047	2	321	1964507329	8794057	0	0	0	0	0
6774330	7263470	13166381	3996468	-400000047	-400000047	-400000047	-400000047	2	321	1964507331	8794093	8794883	0	0	0	0
6773281	7260228	13166572	3997612	-400000047	-400000047	-400000047	-400000047	2	321	1964507333	8797044	0	0	0	0	0
6778765	7269192	13171960	3999519	-400000047	-400000047	-400000047	-400000047	2	321	1964507335	8797106	0	0	0	0	0
6787157	7274962	13179399	4004192	-400000047	-400000047	-400000047	-400000047	2	321	1964507337	8797146	8800483	0	0	0	0
6782723	7269097	13173438	4005241	-400000047	-400000047	-400000047	-400000047	2	321	1964507339	8799580	0	0	0	0	0
6770993	7260991	13160277	3995848	-400000047	-400000047	-400000047	-400000047	2	321	1964507341	8800858	0	0	0	0	0
6767321	7259560	13154508	3989887	-400000047	-400000047	-400000047	-400000047	2	321	1964507343	8802075	0	0	0	0	0
6755257	7253361	13147689	3982019	-400000047	-400000047	-400000047	-400000047	2	321	1964507345	8802138	0	0	0	0	0
6751824	7251025	13146878	3981256	-400000047	-400000047	-400000047	-400000047	2	321	1964507347	8804001	0	0	0	0	0
6751967	7243300	13144780	3982353	-400000047	-400000047	-400000047	-400000047	2	321	1964507349	8807152	0	0	0	0	0
6751490	7244778	13138486	3978300	-400000047	-400000047	-400000047	-400000047	2	321	1964507351	8807212	0	0	0	0	0
6759262	7258606	13144876	3983116	-400000047	-400000047	-400000047	-400000047	2	321	1964507353	8807245	8808074	0	0	0	0
6771469	7274008	13157703	3993416	-400000047	-400000047	-400000047	-400000047	2	321	1964507355	8809662	0	0	0	0	0
6773997	7272435	13163425	3996372	-400000047	-400000047	-400000047	-400000047	2	321	1964507357	8809700	8810577	0	0	0	0
6772948	7267380	13163472	3996372	-400000047	-400000047	-400000047	-400000047	2	321	1964507359	8812862	0	0	0	0	0
6768942	7270146	13162519	3997517	-400000047	-400000047	-400000047	-400000047	2	321	1964507361	8812975	0	0	0	0	0
6775618	7284308	13166286	4000330	-400000047	-400000047	-400000047	-400000047	2	321	1964507363	8813023	0	0	0	0	0
6784821	7288170	13171769	4008913	-400000047	-400000047	-400000047	-400000047	2	321	1964507365	8815060	8815686	0	0	0	0
6789065	7285500	13175870	4014444	-400000047	-400000047	-400000047	-400000047	2	321	1964507367	8819897	0	0	0	0	0
6784487	7286883	13174201	4009914	-400000047	-400000047	-400000047	-400000047	2	321	1964507369	8820007	0	0	0	0	0
6781626	7287503	13174583	4008675	-400000047	-400000047	-400000047	-400000047	2	321	1964507371	8820056	0	0	0	0	0
6777239	7282639	13174773	4008007	-400000047	-400000047	-400000047	-400000047	2	321	1964507373	8820102	0	0	0	0	0
6777001	7278777	13171531	4004335	-400000047	-400000047	-400000047	-400000047	2	321	1964507375	8820166	8822321	0	0	0	0
6788683	7291270	13180543	4012680	-400000047	-400000047	-400000047	-400000047	2	321	1964507377	8821436	0	0	0	0	0
6790018	7298279	13179542	4012394	-400000047	-400000047	-400000047	-400000047	2	321	1964507379	8821532	8825592	0	0	0	0
6781912	7288885	13172055	4007959	-400000047	-400000047	-400000047	-400000047	2	321	1964507381	8825316	0	0	0	0	0
6781388	7282019	13174106	4010057	-400000047	-400000047	-400000047	-400000047	2	321	1964507383	8825412	0	0	0	0	0
6782341	7283736	13174630	4006052	-400000047	-400000047	-400000047	-400000047	2	321	1964507385	8825466	0	0	0	0	0
6783820	7286120	13178016	4009247	-400000047	-400000047	-400000047	-400000047	2	321	1964507387	8828935	0	0	0	0	0
6783915	7284975	13179399	4012871	-400000047	-400000047	-400000047	-400000047	2	321	1964507389	8829002	0	0	0	0	0
6781483	7287932	13169242	4006577	-400000047	-400000047	-400000047	-400000047	2	321	1964507391	8829029	8830881	0	0	0	0
6771517	7283974	13155366	3997993	-400000047	-400000047	-400000047	-400000047	2	321	1964507393	8831255	0	0	0	0	0
6769800	7283879	13154412	3996754	-400000047	-400000047	-400000047	-400000047	2	321	1964507395	8831321	8833399	0	0	0	0
6774617	7287884	13158513	3999805	-400000047	-400000047	-400000047	-400000047	2	321	1964507397	8834821	0	0	0	0	0
6776715	7288885	13163854	4002428	-400000047	-400000047	-400000047	-400000047	2	321	1964507399	8834939	0	0	0	0	0
6775046	7290841	13167239	4004383	-400000047	-400000047	-400000047	-400000047	2	321	1964507401	8834970	8836106	0	0	0	0
6779719	7298994	13177348	4011345	-400000047	-400000047	-400000047	-400000047	2	321	1964507403	8840105	8842666	0	0	0	0
6783438	7300663	13179923	4011917	-400000047	-400000047	-400000047	-400000047	2	321	1964507405	8875991	0	0	0	0	0
6787491	7302666	13181401	4009724	-400000047	-400000047	-400000047	-400000047	2	321	1964507407	8876075	0	0	0	0	0
6785822	7300759	13175202	4007244	-400000047	-400000047	-400000047	-400000047	2	321	1964507409	8876117	8876858	0	0	0	0
6770563	7285309	13158275	3998232	-400000047	-400000047	-400000047	-400000047	2	321	1964507411	8879042	0	0	0	0	0
6773806	7284832	13158752	4002333	-400000047	-400000047	-400000047	-400000047	2	321	1964507413	8879147	0	0	0	0	0
6771660	7281590	13161470	4002428	-400000047	-400000047	-400000047	-400000047	2	321	1964507415	8879194	8881688	0	0	0	0
6764698	7276869	13160850	3993797	-400000047	-400000047	-400000047	-400000047	2	321	1964507417	8882770	0	0	0	0	0
6760407	7274533	13157130	3988504	-400000047	-400000047	-400000047	-400000047	2	321	1964507419	8882868	0	0	0	0	0
6766033	7281018	13161327	3991985	-400000047	-400000047	-400000047	-400000047	2	321	1964507421	8882917	8883915	0	0	0	0
6770420	7285214	13165618	3997660	-400000047	-400000047	-400000047	-400000047	2	321	1964507423	8886594	0	0	0	0	0
6764794	7281113	13159085	3996515	-400000047	-400000047	-400000047	-400000047	2	321	1964507425	8886665	0	0	0	0	0
6764984	7283831	13158942	3992748	-400000047	-400000047	-400000047	-400000047	2	321	1964507427	8886742	0	0	0	0	0
6764555	7276154	13154889	3985691	-400000047	-400000047	-400000047	-400000047	2	321	1964507429	8889040	0	0	0	0	0
6761408	7265187	13149644	3983259	-400000047	-400000047	-400000047	-400000047	2	321	1964507431	8889086	8891473	0	0	0	0
6754780	7264185	13146354	3982115	-400000047	-400000047	-400000047	-400000047	2	321	1964507433	8892809	0	0	0	0	0
6739760	7257033	13138915	3972721	-400000047	-400000047	-400000047	-400000047	2	321	1964507435	8892856	0	0	0	0	0
6736994	7254649	13137389	3968954	-400000047	-400000047	-400000047	-400000047	2	321	1964507437	8892883	8893805	0	0	0	0
6743193	7257891	13134433	3968334	-400000047	-400000047	-400000047	-400000047	2	321	1964507439	8896564	0	0	0	0	0
6746006	7259846	13133193	3968620	-400000047	-400000047	-400000047	-400000047	2	321	1964507441	8896618	0	0	0	0	0
6743241	7259369	13136197	3971767	-400000047	-400000047	-400000047	-400000047	2	321	1964507443	8896645	0	0	0	0	0
6750393	7265234	13146831	3981447	-400000047	-400000047	-400000047	-400000047	2	321	1964507445	8896670	8897891	0	0	0	0
6759215	7272625	13153888	3988218	-400000047	-400000047	-400000047	-400000047	2	321	1964507447	8904725	8905807	0	0	0	0
6759930	7274437	13155891	3989458	-400000047	-400000047	-400000047	-400000047	2	321	1964507449	8907187	0	0	0	0	0
6767893	7281685	13164044	3994703	-400000047	-400000047	-400000047	-400000047	2	321	1964507451	8907250	8907984	0	0	0	0
6779194	7292462	13173486	4002142	-400000047	-400000047	-400000047	-400000047	2	321	1964507453	8908819	8910621	0	0	0	0
6779528	7294226	13167668	3995943	-400000047	-400000047	-400000047	-400000047	2	321	1964507455	8911349	0	0	0	0	0
6776333	7289219	13158942	3991127	-400000047	-400000047	-400000047	-400000047	2	321	1964507457	8911407	8913292	0	0	0	0
6782246	7295514	13165856	3998470	-400000047	-400000047	-400000047	-400000047	2	321	1964507459	8914028	0	0	0	0	0
6785536	7304192	13167668	4005480	-400000047	-400000047	-400000047	-400000047	2	321	1964507461	8914072	8915767	0	0	0	0
6794596	7314730	13182450	4015207	-400000047	-400000047	-400000047	-400000047	2	321	1964507463	8917079	0	0	0	0	0
6793595	7307911	13188983	4013681	-400000047	-400000047	-400000047	-400000047	2	321	1964507465	8917142	8918859	0	0	0	0
6791878	7304573	13188697	4012966	-400000047	-400000047	-400000047	-400000047	2	321	1964507467	8919754	8920733	0	0	0	0
6789351	7297945	13181258	4005003	-400000047	-400000047	-400000047	-400000047	2	321	1964507469	8921632	0	0	0	0	0
6786633	7296515	13177158	4002666	-400000047	-400000047	-400000047	-400000047	2	321	1964507471	8921677	8922772	0	0	0	0
6783629	7300520	13175632	4005003	-400000047	-400000047	-400000047	-400000047	2	321	1964507473	8923936	8924733	0	0	0	0
6780005	7299137	13173438	4001331	-400000047	-400000047	-400000047	-400000047	2	321	1964507475	8928606	0	0	0	0	0
6777478	7293892	13171912	4000568	-400000047	-400000047	-400000047	-400000047	2	321	1964507477	8928675	0	0	0	0	0
6774807	7289744	13172866	4003239	-400000047	-400000047	-400000047	-400000047	2	321	1964507479	8928702	0	0	0	0	0
6765509	7284689	13167335	3997755	-400000047	-400000047	-400000047	-400000047	2	321	1964507481	8928727	0	0	0	0	0
6772900	7288504	13168956	3998470	-400000047	-400000047	-400000047	-400000047	2	321	1964507483	8928762	0	0	0	0	0
6781578	7290793	13174726	4002380	-400000047	-400000047	-400000047	-400000047	2	321	1964507485	8928790	8930967	0	0	0	0
6780815	7287455	13174869	4001617	-400000047	-400000047	-400000047	-400000047	2	321	1964507487	8931422	0	0	0	0	0
6775713	7286978	13171579	3998232	-400000047	-400000047	-400000047	-400000047	2	321	1964507489	8931473	0	0	0	0	0
6775427	7286692	13169480	3995371	-400000047	-400000047	-400000047	-400000047	2	321	1964507491	8931505	8933281	0	0	0	0
6772232	7282067	13164569	3991652	-400000047	-400000047	-400000047	-400000047	2	321	1964507493	8933816	8936606	0	0	0	0
6766272	7282305	13159562	3992271	-400000047	-400000047	-400000047	-400000047	2	321	1964507495	8937851	0	0	0	0	0
6767416	7286454	13163139	3996754	-400000047	-400000047	-400000047	-400000047	2	321	1964507497	8937907	0	0	0	0	0
6772948	7288313	13168002	4000664	-400000047	-400000047	-400000047	-400000047	2	321	1964507499	8937939	0	0	0	0	0
6773854	7286120	13165761	3998518	-400000047	-400000047	-400000047	-400000047	2	321	1964507501	8937978	8938935	0	0	0	0
6775189	7288075	13167573	3995609	-400000047	-400000047	-400000047	-400000047	2	321	1964507503	8940966	0	0	0	0	0
6777668	7294655	13174440	3997231	-400000047	-400000047	-400000047	-400000047	2	321	1964507505	8941031	8942833	0	0	0	0
6776858	7293988	13174010	3995705	-400000047	-400000047	-400000047	-400000047	2	321	1964507507	8943280	0	0	0	0	0
6777478	7297039	13172198	3993702	-400000047	-400000047	-400000047	-400000047	2	321	1964507509	8943329	8945260	0	0	0	0
6776190	7289410	13170577	3997660	-400000047	-400000047	-400000047	-400000047	2	321	1964507511	8960809	0	0	0	0	0
6766510	7274056	13166715	3998899	-400000047	-400000047	-400000047	-400000047	2	321	1964507513	8960905	0	0	0	0	0
6762553	7274056	13165284	3994131	-400000047	-400000047	-400000047	-400000047	2	321	1964507515	8960937	8962754	0	0	0	0
6755257	7264328	13155223	3984880	-400000047	-400000047	-400000047	-400000047	2	321	1964507517	8964666	0	0	0	0	0
6755066	7264805	13154222	3983259	-400000047	-400000047	-400000047	-400000047	2	321	1964507519	8964734	0	0	0	0	0
6746292	7251835	13142062	3973865	-400000047	-400000047	-400000047	-400000047	2	321	1964507521	8964760	0	0	0	0	0
6737662	7243777	13132049	3968382	-400000047	-400000047	-400000047	-400000047	2	321	1964507523	8964784	0	0	0	0	0
6736183	7247019	13132001	3969812	-400000047	-400000047	-400000047	-400000047	2	321	1964507525	8964816	8965600	0	0	0	0
6739188	7248450	13132955	3972959	-400000047	-400000047	-400000047	-400000047	2	321	1964507527	8967168	0	0	0	0	0
6743574	7247830	13135863	3976059	-400000047	-400000047	-400000047	-400000047	2	321	1964507529	8967222	8968931	0	0	0	0
6749201	7251740	13140966	3982687	-400000047	-400000047	-400000047	-400000047	2	321	1964507531	8971441	0	0	0	0	0
6756831	7259274	13150598	3991318	-400000047	-400000047	-400000047	-400000047	2	321	1964507533	8971504	0	0	0	0	0
6762553	7269907	13157750	3995752	-400000047	-400000047	-400000047	-400000047	2	321	1964507535	8971531	0	0	0	0	0
6767893	7278204	13161231	3997564	-400000047	-400000047	-400000047	-400000047	2	321	1964507537	8971556	8973643	0	0	0	0
6762266	7270337	13153792	3992128	-400000047	-400000047	-400000047	-400000047	2	321	1964507539	8976543	0	0	0	0	0
6763268	7269717	13152410	3992748	-400000047	-400000047	-400000047	-400000047	2	321	1964507541	8976637	0	0	0	0	0
6752539	7259083	13142110	3986979	-400000047	-400000047	-400000047	-400000047	2	321	1964507543	8976665	0	0	0	0	0
6741381	7248354	13136388	3978348	-400000047	-400000047	-400000047	-400000047	2	321	1964507545	8976698	8977740	0	0	0	0
6738520	7244254	13135339	3974342	-400000047	-400000047	-400000047	-400000047	2	321	1964507547	8978825	8979729	0	0	0	0
6728697	7235575	13126088	3962898	-400000047	-400000047	-400000047	-400000047	2	321	1964507549	8983337	0	0	0	0	0
6733465	7246304	13132001	3966808	-400000047	-400000047	-400000047	-400000047	2	321	1964507551	8983406	8985187	0	0	0	0
6738568	7249308	13136817	3966761	-400000047	-400000047	-400000047	-400000047	2	321	1964507553	9022658	0	0	0	0	0
6743098	7251406	13144685	3972006	-400000047	-400000047	-400000047	-400000047	2	321	1964507555	9022743	0	0	0	0	0
6740618	7253075	13142587	3969288	-400000047	-400000047	-400000047	-400000047	2	321	1964507557	9022771	0	0	0	0	0
6744671	7262183	13145734	3973103	-400000047	-400000047	-400000047	-400000047	2	321	1964507559	9022796	0	0	0	0	0
6759596	7275010	13155891	3989792	-400000047	-400000047	-400000047	-400000047	2	321	1964507561	9022834	0	0	0	0	0
6775379	7282305	13166810	3998089	-400000047	-400000047	-400000047	-400000047	2	321	1964507563	9022861	0	0	0	0	0
6789542	7297564	13188935	4008913	-400000047	-400000047	-400000047	-400000047	2	321	1964507565	9022888	0	0	0	0	0
6791783	7306290	13194181	4010582	-400000047	-400000047	-400000047	-400000047	2	321	1964507567	9024083	0	0	0	0	0
6781721	7297707	13181783	3998518	-400000047	-400000047	-400000047	-400000047	2	321	1964507569	9024146	0	0	0	0	0
6774426	7291317	13174440	3993559	-400000047	-400000047	-400000047	-400000047	2	321	1964507571	9024172	0	0	0	0	0
6771994	7283736	13167812	3989506	-400000047	-400000047	-400000047	-400000047	2	321	1964507573	9024204	9024995	0	0	0	0
6772805	7286501	13167478	3990364	-400000047	-400000047	-400000047	-400000047	2	321	1964507575	9027393	9029514	0	0	0	0
6767655	7282305	13162376	3988600	-400000047	-400000047	-400000047	-400000047	2	321	1964507577	9029571	0	0	0	0	0
6768418	7282734	13163901	3987694	-400000047	-400000047	-400000047	-400000047	2	321	1964507579	9029611	0	0	0	0	0
6773138	7288838	13167192	3991508	-400000047	-400000047	-400000047	-400000047	2	321	1964507581	9029636	9031606	0	0	0	0
6768799	7281924	13160611	3985643	-400000047	-400000047	-400000047	-400000047	2	321	1964507583	9032790	0	0	0	0	0
6776238	7286549	13167764	3988886	-400000047	-400000047	-400000047	-400000047	2	321	1964507585	9032879	0	0	0	0	0
6776572	7288123	13166381	3986502	-400000047	-400000047	-400000047	-400000047	2	321	1964507587	9034033	9035263	0	0	0	0
6771946	7285262	13164474	3986692	-400000047	-400000047	-400000047	-400000047	2	321	1964507589	9045132	0	0	0	0	0
6774521	7286501	13166667	3989124	-400000047	-400000047	-400000047	-400000047	2	321	1964507591	9045203	0	0	0	0	0
6772995	7284880	13163043	3985310	-400000047	-400000047	-400000047	-400000047	2	321	1964507593	9045229	0	0	0	0	0
6774617	7286930	13162757	3984880	-400000047	-400000047	-400000047	-400000047	2	321	1964507595	9045253	0	0	0	0	0
6777621	7283974	13162280	3985214	-400000047	-400000047	-400000047	-400000047	2	321	1964507597	9045286	0	0	0	0	0
6774807	7283211	13163234	3987455	-400000047	-400000047	-400000047	-400000047	2	321	1964507599	9045311	0	0	0	0	0
6768656	7287455	13167525	3988981	-400000047	-400000047	-400000047	-400000047	2	321	1964507601	9045335	9048067	0	0	0	0
6772185	7292319	13170529	3987503	-400000047	-400000047	-400000047	-400000047	2	321	1964507603	9050398	0	0	0	0	0
6777096	7293511	13172151	3987694	-400000047	-400000047	-400000047	-400000047	2	321	1964507605	9050508	0	0	0	0	0
6776953	7291460	13165904	3985548	-400000047	-400000047	-400000047	-400000047	2	321	1964507607	9050563	0	0	0	0	0
6776619	7291031	13162900	3984737	-400000047	-400000047	-400000047	-400000047	2	321	1964507609	9050612	9052520	0	0	0	0
6773138	7287646	13161708	3987217	-400000047	-400000047	-400000047	-400000047	2	321	1964507611	9052871	0	0	0	0	0
